nohup: ignoring input
Using device: cuda with 4 GPUs
Global Batch Size: 256 | Learning Rate: 0.0008
Loading train data from /home/jay_agarwal_2022/lorentz-gatr/data/toptagging_full.npz...
Let's use 4 GPUs!

--- Starting Baseline Training ---
/home/jay_agarwal_2022/.local/lib/python3.10/site-packages/torch/nn/modules/linear.py:134: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:330.)
  return F.linear(input, self.weight, self.bias)
Epoch 13/100 | Batch 1200/4731 | Loss: 0.1409
Epoch 13/100 | Batch 1400/4731 | Loss: 0.1978
Epoch 13/100 | Batch 1600/4731 | Loss: 0.1960
Epoch 13/100 | Batch 1800/4731 | Loss: 0.1746
Epoch 13/100 | Batch 2000/4731 | Loss: 0.1857
Epoch 13/100 | Batch 2200/4731 | Loss: 0.1696
Epoch 13/100 | Batch 2400/4731 | Loss: 0.1552
Epoch 13/100 | Batch 2600/4731 | Loss: 0.1455
Epoch 13/100 | Batch 2800/4731 | Loss: 0.1873
Epoch 13/100 | Batch 3000/4731 | Loss: 0.1798
Epoch 13/100 | Batch 3200/4731 | Loss: 0.1964
Epoch 13/100 | Batch 3400/4731 | Loss: 0.1853
Epoch 13/100 | Batch 3600/4731 | Loss: 0.1782
Epoch 13/100 | Batch 3800/4731 | Loss: 0.2406
Epoch 13/100 | Batch 4000/4731 | Loss: 0.1394
Epoch 13/100 | Batch 4200/4731 | Loss: 0.1306
Epoch 13/100 | Batch 4400/4731 | Loss: 0.1968
Epoch 13/100 | Batch 4600/4731 | Loss: 0.1989
====> Epoch 13 Average Loss: 0.1682 | LR: 0.000800
Epoch 14/100 | Batch 0/4731 | Loss: 0.1410
Epoch 14/100 | Batch 200/4731 | Loss: 0.1744
Epoch 14/100 | Batch 400/4731 | Loss: 0.1284
Epoch 14/100 | Batch 600/4731 | Loss: 0.1209
Epoch 14/100 | Batch 800/4731 | Loss: 0.1686
Epoch 14/100 | Batch 1000/4731 | Loss: 0.1447
Epoch 14/100 | Batch 1200/4731 | Loss: 0.2129
Epoch 14/100 | Batch 1400/4731 | Loss: 0.1691
Epoch 14/100 | Batch 1600/4731 | Loss: 0.1364
Epoch 14/100 | Batch 1800/4731 | Loss: 0.1490
Epoch 14/100 | Batch 2000/4731 | Loss: 0.1365
Epoch 14/100 | Batch 2200/4731 | Loss: 0.1591
Epoch 14/100 | Batch 2400/4731 | Loss: 0.1699
Epoch 14/100 | Batch 2600/4731 | Loss: 0.1667
Epoch 14/100 | Batch 2800/4731 | Loss: 0.1063
Epoch 14/100 | Batch 3000/4731 | Loss: 0.1447
Epoch 14/100 | Batch 3200/4731 | Loss: 0.1954
Epoch 14/100 | Batch 3400/4731 | Loss: 0.1974
Epoch 14/100 | Batch 3600/4731 | Loss: 0.1716
Epoch 14/100 | Batch 3800/4731 | Loss: 0.2037
Epoch 14/100 | Batch 4000/4731 | Loss: 0.2166
Epoch 14/100 | Batch 4200/4731 | Loss: 0.1871
Epoch 14/100 | Batch 4400/4731 | Loss: 0.2154
Epoch 14/100 | Batch 4600/4731 | Loss: 0.1734
====> Epoch 14 Average Loss: 0.1643 | LR: 0.000800
Epoch 15/100 | Batch 0/4731 | Loss: 0.1373
Epoch 15/100 | Batch 200/4731 | Loss: 0.1216
Epoch 15/100 | Batch 400/4731 | Loss: 0.1501
Epoch 15/100 | Batch 600/4731 | Loss: 0.1179
Epoch 15/100 | Batch 800/4731 | Loss: 0.1324
Epoch 15/100 | Batch 1000/4731 | Loss: 0.1578
Epoch 15/100 | Batch 1200/4731 | Loss: 0.1801
Epoch 15/100 | Batch 1400/4731 | Loss: 0.1200
Epoch 15/100 | Batch 1600/4731 | Loss: 0.1500
Epoch 15/100 | Batch 1800/4731 | Loss: 0.1706
Epoch 15/100 | Batch 2000/4731 | Loss: 0.1143
Epoch 15/100 | Batch 2200/4731 | Loss: 0.1746
Epoch 15/100 | Batch 2400/4731 | Loss: 0.1632
Epoch 15/100 | Batch 2600/4731 | Loss: 0.1727
Epoch 15/100 | Batch 2800/4731 | Loss: 0.1931
Epoch 15/100 | Batch 3000/4731 | Loss: 0.1745
