Using device: cuda
Loading Teacher weights from /home/jay_agarwal_2022/lorentz-gatr/runs/topt/GATr_7327/models/model_run0_it169999.pt...
✓ Loaded L-GATr. Missing: 0 | Unexpected: 12

--- Starting Engineered Knowledge Distillation ---
Epoch 46/100 | Batch 400/2366 | Soft KD Loss: 7.6757 | Hard Loss: 1.1280 | Total Loss: 4.4018 | LR: 0.000200
Epoch 46/100 | Batch 600/2366 | Soft KD Loss: 7.7082 | Hard Loss: 1.0325 | Total Loss: 4.3703 | LR: 0.000200
Epoch 46/100 | Batch 800/2366 | Soft KD Loss: 7.7630 | Hard Loss: 0.9573 | Total Loss: 4.3601 | LR: 0.000200
Epoch 46/100 | Batch 1000/2366 | Soft KD Loss: 7.6974 | Hard Loss: 1.1681 | Total Loss: 4.4328 | LR: 0.000200
Epoch 46/100 | Batch 1200/2366 | Soft KD Loss: 7.7085 | Hard Loss: 1.0786 | Total Loss: 4.3936 | LR: 0.000200
Epoch 46/100 | Batch 1400/2366 | Soft KD Loss: 7.6334 | Hard Loss: 1.0145 | Total Loss: 4.3239 | LR: 0.000200
Epoch 46/100 | Batch 1600/2366 | Soft KD Loss: 7.6347 | Hard Loss: 1.1322 | Total Loss: 4.3834 | LR: 0.000200
Epoch 46/100 | Batch 1800/2366 | Soft KD Loss: 7.5196 | Hard Loss: 1.0683 | Total Loss: 4.2940 | LR: 0.000200
Epoch 46/100 | Batch 2000/2366 | Soft KD Loss: 7.6293 | Hard Loss: 1.1095 | Total Loss: 4.3694 | LR: 0.000200
Epoch 46/100 | Batch 2200/2366 | Soft KD Loss: 7.6526 | Hard Loss: 1.1363 | Total Loss: 4.3945 | LR: 0.000200
====> Epoch 46 Average KD Loss: 4.3828 | LR: 0.000200
Epoch 47/100 | Batch 0/2366 | Soft KD Loss: 7.6674 | Hard Loss: 1.1775 | Total Loss: 4.4224 | LR: 0.000200
Epoch 47/100 | Batch 200/2366 | Soft KD Loss: 7.5808 | Hard Loss: 1.2526 | Total Loss: 4.4167 | LR: 0.000200
Epoch 47/100 | Batch 400/2366 | Soft KD Loss: 7.6032 | Hard Loss: 1.0624 | Total Loss: 4.3328 | LR: 0.000200
Epoch 47/100 | Batch 600/2366 | Soft KD Loss: 7.5463 | Hard Loss: 0.9908 | Total Loss: 4.2686 | LR: 0.000200
Epoch 47/100 | Batch 800/2366 | Soft KD Loss: 7.6942 | Hard Loss: 1.0348 | Total Loss: 4.3645 | LR: 0.000200
Epoch 47/100 | Batch 1000/2366 | Soft KD Loss: 7.5429 | Hard Loss: 1.0763 | Total Loss: 4.3096 | LR: 0.000200
Epoch 47/100 | Batch 1200/2366 | Soft KD Loss: 7.5457 | Hard Loss: 1.0701 | Total Loss: 4.3079 | LR: 0.000200
Epoch 47/100 | Batch 1400/2366 | Soft KD Loss: 7.8238 | Hard Loss: 1.1854 | Total Loss: 4.5046 | LR: 0.000200
Epoch 47/100 | Batch 1600/2366 | Soft KD Loss: 7.5786 | Hard Loss: 1.0725 | Total Loss: 4.3255 | LR: 0.000200
Epoch 47/100 | Batch 1800/2366 | Soft KD Loss: 7.6893 | Hard Loss: 0.9814 | Total Loss: 4.3353 | LR: 0.000200
Epoch 47/100 | Batch 2000/2366 | Soft KD Loss: 7.6566 | Hard Loss: 1.1983 | Total Loss: 4.4274 | LR: 0.000200
Epoch 47/100 | Batch 2200/2366 | Soft KD Loss: 7.5370 | Hard Loss: 1.0847 | Total Loss: 4.3108 | LR: 0.000200
====> Epoch 47 Average KD Loss: 4.3792 | LR: 0.000200
Epoch 48/100 | Batch 0/2366 | Soft KD Loss: 7.3967 | Hard Loss: 1.0521 | Total Loss: 4.2244 | LR: 0.000200
Epoch 48/100 | Batch 200/2366 | Soft KD Loss: 7.6336 | Hard Loss: 1.1830 | Total Loss: 4.4083 | LR: 0.000200
Epoch 48/100 | Batch 400/2366 | Soft KD Loss: 7.5764 | Hard Loss: 0.9556 | Total Loss: 4.2660 | LR: 0.000200
Epoch 48/100 | Batch 600/2366 | Soft KD Loss: 7.6560 | Hard Loss: 1.0492 | Total Loss: 4.3526 | LR: 0.000200
Epoch 48/100 | Batch 800/2366 | Soft KD Loss: 7.5664 | Hard Loss: 1.2393 | Total Loss: 4.4029 | LR: 0.000200
Epoch 48/100 | Batch 1000/2366 | Soft KD Loss: 7.5504 | Hard Loss: 1.0720 | Total Loss: 4.3112 | LR: 0.000200
Epoch 48/100 | Batch 1200/2366 | Soft KD Loss: 7.6869 | Hard Loss: 1.0769 | Total Loss: 4.3819 | LR: 0.000200
Epoch 48/100 | Batch 1400/2366 | Soft KD Loss: 7.8510 | Hard Loss: 1.1532 | Total Loss: 4.5021 | LR: 0.000200
Epoch 48/100 | Batch 1600/2366 | Soft KD Loss: 7.6712 | Hard Loss: 1.0907 | Total Loss: 4.3810 | LR: 0.000200
Epoch 48/100 | Batch 1800/2366 | Soft KD Loss: 7.6097 | Hard Loss: 1.1683 | Total Loss: 4.3890 | LR: 0.000200
Epoch 48/100 | Batch 2000/2366 | Soft KD Loss: 7.8672 | Hard Loss: 1.1698 | Total Loss: 4.5185 | LR: 0.000200
Epoch 48/100 | Batch 2200/2366 | Soft KD Loss: 7.5693 | Hard Loss: 1.1291 | Total Loss: 4.3492 | LR: 0.000200
====> Epoch 48 Average KD Loss: 4.3772 | LR: 0.000200
Epoch 49/100 | Batch 0/2366 | Soft KD Loss: 7.6672 | Hard Loss: 1.0612 | Total Loss: 4.3642 | LR: 0.000200
Epoch 49/100 | Batch 200/2366 | Soft KD Loss: 7.6329 | Hard Loss: 1.3062 | Total Loss: 4.4696 | LR: 0.000200
Epoch 49/100 | Batch 400/2366 | Soft KD Loss: 7.6071 | Hard Loss: 1.0928 | Total Loss: 4.3499 | LR: 0.000200
Epoch 49/100 | Batch 600/2366 | Soft KD Loss: 7.8236 | Hard Loss: 1.0696 | Total Loss: 4.4466 | LR: 0.000200
Epoch 49/100 | Batch 800/2366 | Soft KD Loss: 7.4484 | Hard Loss: 1.0108 | Total Loss: 4.2296 | LR: 0.000200
Epoch 49/100 | Batch 1000/2366 | Soft KD Loss: 7.6276 | Hard Loss: 1.0900 | Total Loss: 4.3588 | LR: 0.000200
Epoch 49/100 | Batch 1200/2366 | Soft KD Loss: 7.6365 | Hard Loss: 1.0107 | Total Loss: 4.3236 | LR: 0.000200
Epoch 49/100 | Batch 1400/2366 | Soft KD Loss: 7.5904 | Hard Loss: 1.0415 | Total Loss: 4.3160 | LR: 0.000200
Epoch 49/100 | Batch 1600/2366 | Soft KD Loss: 7.5782 | Hard Loss: 1.0358 | Total Loss: 4.3070 | LR: 0.000200
Epoch 49/100 | Batch 1800/2366 | Soft KD Loss: 7.6690 | Hard Loss: 1.1739 | Total Loss: 4.4215 | LR: 0.000200
Epoch 49/100 | Batch 2000/2366 | Soft KD Loss: 7.5455 | Hard Loss: 1.0889 | Total Loss: 4.3172 | LR: 0.000200
Epoch 49/100 | Batch 2200/2366 | Soft KD Loss: 7.5846 | Hard Loss: 1.0882 | Total Loss: 4.3364 | LR: 0.000200
====> Epoch 49 Average KD Loss: 4.3732 | LR: 0.000200
Epoch 50/100 | Batch 0/2366 | Soft KD Loss: 7.4393 | Hard Loss: 1.0697 | Total Loss: 4.2545 | LR: 0.000200
Epoch 50/100 | Batch 200/2366 | Soft KD Loss: 7.6157 | Hard Loss: 1.1764 | Total Loss: 4.3960 | LR: 0.000200
Epoch 50/100 | Batch 400/2366 | Soft KD Loss: 7.6058 | Hard Loss: 1.2057 | Total Loss: 4.4057 | LR: 0.000200
Epoch 50/100 | Batch 600/2366 | Soft KD Loss: 7.7108 | Hard Loss: 1.0392 | Total Loss: 4.3750 | LR: 0.000200
Epoch 50/100 | Batch 800/2366 | Soft KD Loss: 7.8943 | Hard Loss: 1.1293 | Total Loss: 4.5118 | LR: 0.000200
Epoch 50/100 | Batch 1000/2366 | Soft KD Loss: 7.5376 | Hard Loss: 1.0970 | Total Loss: 4.3173 | LR: 0.000200
Epoch 50/100 | Batch 1200/2366 | Soft KD Loss: 7.5175 | Hard Loss: 1.1399 | Total Loss: 4.3287 | LR: 0.000200
Epoch 50/100 | Batch 1400/2366 | Soft KD Loss: 7.8226 | Hard Loss: 1.2873 | Total Loss: 4.5549 | LR: 0.000200
Epoch 50/100 | Batch 1600/2366 | Soft KD Loss: 7.5759 | Hard Loss: 1.0978 | Total Loss: 4.3369 | LR: 0.000200
Epoch 50/100 | Batch 1800/2366 | Soft KD Loss: 7.6912 | Hard Loss: 1.0906 | Total Loss: 4.3909 | LR: 0.000200
Epoch 50/100 | Batch 2000/2366 | Soft KD Loss: 7.7508 | Hard Loss: 1.1616 | Total Loss: 4.4562 | LR: 0.000200
Epoch 50/100 | Batch 2200/2366 | Soft KD Loss: 7.6644 | Hard Loss: 1.1201 | Total Loss: 4.3923 | LR: 0.000200
====> Epoch 50 Average KD Loss: 4.3718 | LR: 0.000200
Epoch 51/100 | Batch 0/2366 | Soft KD Loss: 7.4822 | Hard Loss: 1.1104 | Total Loss: 4.2963 | LR: 0.000200
Epoch 51/100 | Batch 200/2366 | Soft KD Loss: 7.5653 | Hard Loss: 1.1567 | Total Loss: 4.3610 | LR: 0.000200
Epoch 51/100 | Batch 400/2366 | Soft KD Loss: 7.5166 | Hard Loss: 1.0382 | Total Loss: 4.2774 | LR: 0.000200
Epoch 51/100 | Batch 600/2366 | Soft KD Loss: 7.5268 | Hard Loss: 1.1395 | Total Loss: 4.3332 | LR: 0.000200
Epoch 51/100 | Batch 800/2366 | Soft KD Loss: 7.5486 | Hard Loss: 1.0172 | Total Loss: 4.2829 | LR: 0.000200
Epoch 51/100 | Batch 1000/2366 | Soft KD Loss: 7.5685 | Hard Loss: 1.1081 | Total Loss: 4.3383 | LR: 0.000200
Epoch 51/100 | Batch 1200/2366 | Soft KD Loss: 7.5808 | Hard Loss: 1.0968 | Total Loss: 4.3388 | LR: 0.000200
Epoch 51/100 | Batch 1400/2366 | Soft KD Loss: 7.5843 | Hard Loss: 1.1007 | Total Loss: 4.3425 | LR: 0.000200
Epoch 51/100 | Batch 1600/2366 | Soft KD Loss: 7.5754 | Hard Loss: 1.0162 | Total Loss: 4.2958 | LR: 0.000200
Epoch 51/100 | Batch 1800/2366 | Soft KD Loss: 7.6019 | Hard Loss: 1.0407 | Total Loss: 4.3213 | LR: 0.000200
Epoch 51/100 | Batch 2000/2366 | Soft KD Loss: 7.6273 | Hard Loss: 1.0093 | Total Loss: 4.3183 | LR: 0.000200
Epoch 51/100 | Batch 2200/2366 | Soft KD Loss: 7.6875 | Hard Loss: 1.1222 | Total Loss: 4.4048 | LR: 0.000200
====> Epoch 51 Average KD Loss: 4.3684 | LR: 0.000200
Epoch 52/100 | Batch 0/2366 | Soft KD Loss: 7.5738 | Hard Loss: 1.0256 | Total Loss: 4.2997 | LR: 0.000200
Epoch 52/100 | Batch 200/2366 | Soft KD Loss: 7.6311 | Hard Loss: 1.0076 | Total Loss: 4.3193 | LR: 0.000200
Epoch 52/100 | Batch 400/2366 | Soft KD Loss: 7.7062 | Hard Loss: 1.1804 | Total Loss: 4.4433 | LR: 0.000200
Epoch 52/100 | Batch 600/2366 | Soft KD Loss: 7.5632 | Hard Loss: 1.0181 | Total Loss: 4.2907 | LR: 0.000200
Epoch 52/100 | Batch 800/2366 | Soft KD Loss: 7.5050 | Hard Loss: 0.9765 | Total Loss: 4.2407 | LR: 0.000200
Epoch 52/100 | Batch 1000/2366 | Soft KD Loss: 7.5350 | Hard Loss: 1.0521 | Total Loss: 4.2935 | LR: 0.000200
Epoch 52/100 | Batch 1200/2366 | Soft KD Loss: 7.7556 | Hard Loss: 1.0393 | Total Loss: 4.3975 | LR: 0.000200
Epoch 52/100 | Batch 1400/2366 | Soft KD Loss: 7.5208 | Hard Loss: 1.0769 | Total Loss: 4.2988 | LR: 0.000200
Epoch 52/100 | Batch 1600/2366 | Soft KD Loss: 7.5580 | Hard Loss: 1.2016 | Total Loss: 4.3798 | LR: 0.000200
Epoch 52/100 | Batch 1800/2366 | Soft KD Loss: 7.6629 | Hard Loss: 1.1631 | Total Loss: 4.4130 | LR: 0.000200
Epoch 52/100 | Batch 2000/2366 | Soft KD Loss: 7.6109 | Hard Loss: 1.1591 | Total Loss: 4.3850 | LR: 0.000200
Epoch 52/100 | Batch 2200/2366 | Soft KD Loss: 7.5335 | Hard Loss: 1.0418 | Total Loss: 4.2877 | LR: 0.000200
====> Epoch 52 Average KD Loss: 4.3666 | LR: 0.000200
Epoch 53/100 | Batch 0/2366 | Soft KD Loss: 7.7269 | Hard Loss: 1.1129 | Total Loss: 4.4199 | LR: 0.000200
Epoch 53/100 | Batch 200/2366 | Soft KD Loss: 7.6218 | Hard Loss: 1.0199 | Total Loss: 4.3209 | LR: 0.000200
Epoch 53/100 | Batch 400/2366 | Soft KD Loss: 7.5227 | Hard Loss: 1.0794 | Total Loss: 4.3010 | LR: 0.000200
Epoch 53/100 | Batch 600/2366 | Soft KD Loss: 7.7713 | Hard Loss: 0.9992 | Total Loss: 4.3853 | LR: 0.000200
Epoch 53/100 | Batch 800/2366 | Soft KD Loss: 7.5286 | Hard Loss: 1.1321 | Total Loss: 4.3304 | LR: 0.000200
Epoch 53/100 | Batch 1000/2366 | Soft KD Loss: 7.4163 | Hard Loss: 1.0890 | Total Loss: 4.2526 | LR: 0.000200
Epoch 53/100 | Batch 1200/2366 | Soft KD Loss: 7.6181 | Hard Loss: 1.0455 | Total Loss: 4.3318 | LR: 0.000200
Epoch 53/100 | Batch 1400/2366 | Soft KD Loss: 7.5504 | Hard Loss: 1.1077 | Total Loss: 4.3291 | LR: 0.000200
Epoch 53/100 | Batch 1600/2366 | Soft KD Loss: 7.6292 | Hard Loss: 1.0792 | Total Loss: 4.3542 | LR: 0.000200
Epoch 53/100 | Batch 1800/2366 | Soft KD Loss: 7.7206 | Hard Loss: 1.1364 | Total Loss: 4.4285 | LR: 0.000200
Epoch 53/100 | Batch 2000/2366 | Soft KD Loss: 7.4969 | Hard Loss: 0.9858 | Total Loss: 4.2413 | LR: 0.000200
Epoch 53/100 | Batch 2200/2366 | Soft KD Loss: 7.5724 | Hard Loss: 1.0484 | Total Loss: 4.3104 | LR: 0.000200
====> Epoch 53 Average KD Loss: 4.3647 | LR: 0.000200
Epoch 54/100 | Batch 0/2366 | Soft KD Loss: 7.5733 | Hard Loss: 1.2959 | Total Loss: 4.4346 | LR: 0.000200
Epoch 54/100 | Batch 200/2366 | Soft KD Loss: 7.5868 | Hard Loss: 1.0237 | Total Loss: 4.3053 | LR: 0.000200
Epoch 54/100 | Batch 400/2366 | Soft KD Loss: 7.8469 | Hard Loss: 1.1535 | Total Loss: 4.5002 | LR: 0.000200
Epoch 54/100 | Batch 600/2366 | Soft KD Loss: 7.4691 | Hard Loss: 1.1789 | Total Loss: 4.3240 | LR: 0.000200
Epoch 54/100 | Batch 800/2366 | Soft KD Loss: 7.6007 | Hard Loss: 1.2761 | Total Loss: 4.4384 | LR: 0.000200
Epoch 54/100 | Batch 1000/2366 | Soft KD Loss: 7.6596 | Hard Loss: 1.1874 | Total Loss: 4.4235 | LR: 0.000200
Epoch 54/100 | Batch 1200/2366 | Soft KD Loss: 7.5228 | Hard Loss: 0.9716 | Total Loss: 4.2472 | LR: 0.000200
Epoch 54/100 | Batch 1400/2366 | Soft KD Loss: 7.6361 | Hard Loss: 1.0442 | Total Loss: 4.3402 | LR: 0.000200
Epoch 54/100 | Batch 1600/2366 | Soft KD Loss: 7.6560 | Hard Loss: 1.2656 | Total Loss: 4.4608 | LR: 0.000200
Epoch 54/100 | Batch 1800/2366 | Soft KD Loss: 7.5344 | Hard Loss: 1.1445 | Total Loss: 4.3395 | LR: 0.000200
Epoch 54/100 | Batch 2000/2366 | Soft KD Loss: 7.5098 | Hard Loss: 1.0360 | Total Loss: 4.2729 | LR: 0.000200
Epoch 54/100 | Batch 2200/2366 | Soft KD Loss: 7.6997 | Hard Loss: 1.1889 | Total Loss: 4.4443 | LR: 0.000200
====> Epoch 54 Average KD Loss: 4.3621 | LR: 0.000200
Epoch 55/100 | Batch 0/2366 | Soft KD Loss: 7.7583 | Hard Loss: 1.1419 | Total Loss: 4.4501 | LR: 0.000200
Epoch 55/100 | Batch 200/2366 | Soft KD Loss: 7.5882 | Hard Loss: 1.0954 | Total Loss: 4.3418 | LR: 0.000200
Epoch 55/100 | Batch 400/2366 | Soft KD Loss: 7.7330 | Hard Loss: 1.1150 | Total Loss: 4.4240 | LR: 0.000200
Epoch 55/100 | Batch 600/2366 | Soft KD Loss: 7.5730 | Hard Loss: 1.1837 | Total Loss: 4.3783 | LR: 0.000200
Epoch 55/100 | Batch 800/2366 | Soft KD Loss: 7.5423 | Hard Loss: 1.0705 | Total Loss: 4.3064 | LR: 0.000200
Epoch 55/100 | Batch 1000/2366 | Soft KD Loss: 7.5578 | Hard Loss: 1.0658 | Total Loss: 4.3118 | LR: 0.000200
Epoch 55/100 | Batch 1200/2366 | Soft KD Loss: 7.5040 | Hard Loss: 1.1489 | Total Loss: 4.3265 | LR: 0.000200
Epoch 55/100 | Batch 1400/2366 | Soft KD Loss: 7.5762 | Hard Loss: 1.1533 | Total Loss: 4.3648 | LR: 0.000200
Epoch 55/100 | Batch 1600/2366 | Soft KD Loss: 7.6771 | Hard Loss: 1.1073 | Total Loss: 4.3922 | LR: 0.000200
Epoch 55/100 | Batch 1800/2366 | Soft KD Loss: 7.4617 | Hard Loss: 1.0618 | Total Loss: 4.2617 | LR: 0.000200
Epoch 55/100 | Batch 2000/2366 | Soft KD Loss: 7.5085 | Hard Loss: 1.2239 | Total Loss: 4.3662 | LR: 0.000200
Epoch 55/100 | Batch 2200/2366 | Soft KD Loss: 7.5157 | Hard Loss: 1.0983 | Total Loss: 4.3070 | LR: 0.000200
====> Epoch 55 Average KD Loss: 4.3592 | LR: 0.000200
Epoch 56/100 | Batch 0/2366 | Soft KD Loss: 7.5831 | Hard Loss: 1.1795 | Total Loss: 4.3813 | LR: 0.000200
Epoch 56/100 | Batch 200/2366 | Soft KD Loss: 7.5401 | Hard Loss: 0.9258 | Total Loss: 4.2330 | LR: 0.000200
Epoch 56/100 | Batch 400/2366 | Soft KD Loss: 7.4529 | Hard Loss: 1.0813 | Total Loss: 4.2671 | LR: 0.000200
Epoch 56/100 | Batch 600/2366 | Soft KD Loss: 7.3740 | Hard Loss: 1.1345 | Total Loss: 4.2542 | LR: 0.000200
Epoch 56/100 | Batch 800/2366 | Soft KD Loss: 7.5335 | Hard Loss: 0.9735 | Total Loss: 4.2535 | LR: 0.000200
Epoch 56/100 | Batch 1000/2366 | Soft KD Loss: 7.6248 | Hard Loss: 1.1064 | Total Loss: 4.3656 | LR: 0.000200
Epoch 56/100 | Batch 1200/2366 | Soft KD Loss: 7.6372 | Hard Loss: 1.1994 | Total Loss: 4.4183 | LR: 0.000200
Epoch 56/100 | Batch 1400/2366 | Soft KD Loss: 7.5663 | Hard Loss: 0.8603 | Total Loss: 4.2133 | LR: 0.000200
Epoch 56/100 | Batch 1600/2366 | Soft KD Loss: 7.6877 | Hard Loss: 1.1705 | Total Loss: 4.4291 | LR: 0.000200
Epoch 56/100 | Batch 1800/2366 | Soft KD Loss: 7.5468 | Hard Loss: 1.0482 | Total Loss: 4.2975 | LR: 0.000200
Epoch 56/100 | Batch 2000/2366 | Soft KD Loss: 7.5738 | Hard Loss: 1.0446 | Total Loss: 4.3092 | LR: 0.000200
Epoch 56/100 | Batch 2200/2366 | Soft KD Loss: 7.5585 | Hard Loss: 1.0101 | Total Loss: 4.2843 | LR: 0.000200
====> Epoch 56 Average KD Loss: 4.3565 | LR: 0.000200
Epoch 57/100 | Batch 0/2366 | Soft KD Loss: 7.5957 | Hard Loss: 1.1079 | Total Loss: 4.3518 | LR: 0.000200
Epoch 57/100 | Batch 200/2366 | Soft KD Loss: 7.6604 | Hard Loss: 1.0216 | Total Loss: 4.3410 | LR: 0.000200
Epoch 57/100 | Batch 400/2366 | Soft KD Loss: 7.8059 | Hard Loss: 1.1837 | Total Loss: 4.4948 | LR: 0.000200
Epoch 57/100 | Batch 600/2366 | Soft KD Loss: 7.5824 | Hard Loss: 1.0954 | Total Loss: 4.3389 | LR: 0.000200
Epoch 57/100 | Batch 800/2366 | Soft KD Loss: 7.7221 | Hard Loss: 1.0935 | Total Loss: 4.4078 | LR: 0.000200
Epoch 57/100 | Batch 1000/2366 | Soft KD Loss: 7.6440 | Hard Loss: 1.1617 | Total Loss: 4.4029 | LR: 0.000200
Epoch 57/100 | Batch 1200/2366 | Soft KD Loss: 7.8132 | Hard Loss: 1.3191 | Total Loss: 4.5661 | LR: 0.000200
Epoch 57/100 | Batch 1400/2366 | Soft KD Loss: 7.4149 | Hard Loss: 1.1204 | Total Loss: 4.2677 | LR: 0.000200
Epoch 57/100 | Batch 1600/2366 | Soft KD Loss: 7.7034 | Hard Loss: 1.0232 | Total Loss: 4.3633 | LR: 0.000200
Epoch 57/100 | Batch 1800/2366 | Soft KD Loss: 7.6706 | Hard Loss: 1.0594 | Total Loss: 4.3650 | LR: 0.000200
Epoch 57/100 | Batch 2000/2366 | Soft KD Loss: 7.7088 | Hard Loss: 1.0465 | Total Loss: 4.3776 | LR: 0.000200
Epoch 57/100 | Batch 2200/2366 | Soft KD Loss: 7.5191 | Hard Loss: 1.2234 | Total Loss: 4.3713 | LR: 0.000200
====> Epoch 57 Average KD Loss: 4.3546 | LR: 0.000200
Epoch 58/100 | Batch 0/2366 | Soft KD Loss: 7.9114 | Hard Loss: 1.0421 | Total Loss: 4.4768 | LR: 0.000200
Epoch 58/100 | Batch 200/2366 | Soft KD Loss: 7.3990 | Hard Loss: 1.0707 | Total Loss: 4.2349 | LR: 0.000200
Epoch 58/100 | Batch 400/2366 | Soft KD Loss: 7.5236 | Hard Loss: 1.1834 | Total Loss: 4.3535 | LR: 0.000200
Epoch 58/100 | Batch 600/2366 | Soft KD Loss: 7.6562 | Hard Loss: 1.1051 | Total Loss: 4.3806 | LR: 0.000200
Epoch 58/100 | Batch 800/2366 | Soft KD Loss: 7.9599 | Hard Loss: 1.1705 | Total Loss: 4.5652 | LR: 0.000200
Epoch 58/100 | Batch 1000/2366 | Soft KD Loss: 7.5980 | Hard Loss: 1.0900 | Total Loss: 4.3440 | LR: 0.000200
Epoch 58/100 | Batch 1200/2366 | Soft KD Loss: 7.5917 | Hard Loss: 1.0955 | Total Loss: 4.3436 | LR: 0.000200
Epoch 58/100 | Batch 1400/2366 | Soft KD Loss: 7.6497 | Hard Loss: 1.2156 | Total Loss: 4.4327 | LR: 0.000200
Epoch 58/100 | Batch 1600/2366 | Soft KD Loss: 7.5645 | Hard Loss: 1.2848 | Total Loss: 4.4246 | LR: 0.000200
Epoch 58/100 | Batch 1800/2366 | Soft KD Loss: 7.7294 | Hard Loss: 1.0763 | Total Loss: 4.4029 | LR: 0.000200
Epoch 58/100 | Batch 2000/2366 | Soft KD Loss: 7.6273 | Hard Loss: 1.0178 | Total Loss: 4.3225 | LR: 0.000200
Epoch 58/100 | Batch 2200/2366 | Soft KD Loss: 7.6920 | Hard Loss: 0.9699 | Total Loss: 4.3309 | LR: 0.000200
====> Epoch 58 Average KD Loss: 4.3532 | LR: 0.000200
Epoch 59/100 | Batch 0/2366 | Soft KD Loss: 7.5602 | Hard Loss: 1.1319 | Total Loss: 4.3460 | LR: 0.000200
Epoch 59/100 | Batch 200/2366 | Soft KD Loss: 7.6420 | Hard Loss: 1.1022 | Total Loss: 4.3721 | LR: 0.000200
Epoch 59/100 | Batch 400/2366 | Soft KD Loss: 7.4278 | Hard Loss: 1.0219 | Total Loss: 4.2248 | LR: 0.000200
Epoch 59/100 | Batch 600/2366 | Soft KD Loss: 7.6464 | Hard Loss: 1.1874 | Total Loss: 4.4169 | LR: 0.000200
Epoch 59/100 | Batch 800/2366 | Soft KD Loss: 7.6280 | Hard Loss: 1.1794 | Total Loss: 4.4037 | LR: 0.000200
Epoch 59/100 | Batch 1000/2366 | Soft KD Loss: 7.5452 | Hard Loss: 1.0882 | Total Loss: 4.3167 | LR: 0.000200
Epoch 59/100 | Batch 1200/2366 | Soft KD Loss: 7.5499 | Hard Loss: 1.1230 | Total Loss: 4.3365 | LR: 0.000200
Epoch 59/100 | Batch 1400/2366 | Soft KD Loss: 7.6231 | Hard Loss: 1.1530 | Total Loss: 4.3881 | LR: 0.000200
Epoch 59/100 | Batch 1600/2366 | Soft KD Loss: 7.5287 | Hard Loss: 1.1518 | Total Loss: 4.3402 | LR: 0.000200
Epoch 59/100 | Batch 1800/2366 | Soft KD Loss: 7.6721 | Hard Loss: 1.1954 | Total Loss: 4.4337 | LR: 0.000200
Epoch 59/100 | Batch 2000/2366 | Soft KD Loss: 7.6314 | Hard Loss: 1.1671 | Total Loss: 4.3992 | LR: 0.000200
Epoch 59/100 | Batch 2200/2366 | Soft KD Loss: 7.4693 | Hard Loss: 1.0995 | Total Loss: 4.2844 | LR: 0.000200
====> Epoch 59 Average KD Loss: 4.3518 | LR: 0.000200
Epoch 60/100 | Batch 0/2366 | Soft KD Loss: 7.6162 | Hard Loss: 1.1595 | Total Loss: 4.3878 | LR: 0.000200
Epoch 60/100 | Batch 200/2366 | Soft KD Loss: 7.5299 | Hard Loss: 1.2647 | Total Loss: 4.3973 | LR: 0.000200
Epoch 60/100 | Batch 400/2366 | Soft KD Loss: 7.5422 | Hard Loss: 1.1820 | Total Loss: 4.3621 | LR: 0.000200
Epoch 60/100 | Batch 600/2366 | Soft KD Loss: 7.4921 | Hard Loss: 1.1868 | Total Loss: 4.3394 | LR: 0.000200
Epoch 60/100 | Batch 800/2366 | Soft KD Loss: 7.7599 | Hard Loss: 1.2156 | Total Loss: 4.4877 | LR: 0.000200
Epoch 60/100 | Batch 1000/2366 | Soft KD Loss: 7.5097 | Hard Loss: 1.1553 | Total Loss: 4.3325 | LR: 0.000200
Epoch 60/100 | Batch 1200/2366 | Soft KD Loss: 7.5730 | Hard Loss: 1.0127 | Total Loss: 4.2929 | LR: 0.000200
Epoch 60/100 | Batch 1400/2366 | Soft KD Loss: 7.6901 | Hard Loss: 1.4213 | Total Loss: 4.5557 | LR: 0.000200
Epoch 60/100 | Batch 1600/2366 | Soft KD Loss: 7.6629 | Hard Loss: 1.1691 | Total Loss: 4.4160 | LR: 0.000200
Epoch 60/100 | Batch 1800/2366 | Soft KD Loss: 7.7390 | Hard Loss: 1.1293 | Total Loss: 4.4341 | LR: 0.000200
Epoch 60/100 | Batch 2000/2366 | Soft KD Loss: 7.6156 | Hard Loss: 1.0907 | Total Loss: 4.3531 | LR: 0.000200
Epoch 60/100 | Batch 2200/2366 | Soft KD Loss: 7.6675 | Hard Loss: 1.2430 | Total Loss: 4.4552 | LR: 0.000200
====> Epoch 60 Average KD Loss: 4.3499 | LR: 0.000200
Epoch 61/100 | Batch 0/2366 | Soft KD Loss: 7.5615 | Hard Loss: 1.0806 | Total Loss: 4.3211 | LR: 0.000200
Epoch 61/100 | Batch 200/2366 | Soft KD Loss: 7.6225 | Hard Loss: 1.0979 | Total Loss: 4.3602 | LR: 0.000200
Epoch 61/100 | Batch 400/2366 | Soft KD Loss: 7.6033 | Hard Loss: 1.2215 | Total Loss: 4.4124 | LR: 0.000200
Epoch 61/100 | Batch 600/2366 | Soft KD Loss: 7.5304 | Hard Loss: 1.1789 | Total Loss: 4.3547 | LR: 0.000200
Epoch 61/100 | Batch 800/2366 | Soft KD Loss: 7.5731 | Hard Loss: 1.2024 | Total Loss: 4.3877 | LR: 0.000200
Epoch 61/100 | Batch 1000/2366 | Soft KD Loss: 7.3902 | Hard Loss: 1.0514 | Total Loss: 4.2208 | LR: 0.000200
