nohup: ignoring input
Using device: cuda
Loading Teacher weights from /home/jay_agarwal_2022/lorentz-gatr/runs/topt/GATr_7327/models/model_run0_it169999.pt...
✓ Loaded L-GATr. Missing: 0 | Unexpected: 12
Parallelizing across 4 GPUs!

--- Starting Engineered Knowledge Distillation ---
/home/jay_agarwal_2022/.local/lib/python3.10/site-packages/torch/nn/modules/linear.py:134: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:330.)
  return F.linear(input, self.weight, self.bias)
Epoch 87/100 | Batch 8800/18922 | KD Loss: 4.8788 | Base Loss: 0.9517
Epoch 87/100 | Batch 9000/18922 | KD Loss: 4.7495 | Base Loss: 0.8185
Epoch 87/100 | Batch 9200/18922 | KD Loss: 5.2875 | Base Loss: 1.0741
Epoch 87/100 | Batch 9400/18922 | KD Loss: 4.8355 | Base Loss: 0.8760
Epoch 87/100 | Batch 9600/18922 | KD Loss: 4.5609 | Base Loss: 0.7216
Epoch 87/100 | Batch 9800/18922 | KD Loss: 4.4476 | Base Loss: 0.6313
Epoch 87/100 | Batch 10000/18922 | KD Loss: 4.8556 | Base Loss: 0.9107
Epoch 87/100 | Batch 10200/18922 | KD Loss: 4.6791 | Base Loss: 0.7826
Epoch 87/100 | Batch 10400/18922 | KD Loss: 4.7168 | Base Loss: 0.6213
Epoch 87/100 | Batch 10600/18922 | KD Loss: 4.8513 | Base Loss: 0.7884
Epoch 87/100 | Batch 10800/18922 | KD Loss: 5.1217 | Base Loss: 0.9459
Epoch 87/100 | Batch 11000/18922 | KD Loss: 4.8486 | Base Loss: 0.7277
Epoch 87/100 | Batch 11200/18922 | KD Loss: 4.5843 | Base Loss: 0.6750
Epoch 87/100 | Batch 11400/18922 | KD Loss: 4.6930 | Base Loss: 0.7976
Epoch 87/100 | Batch 11600/18922 | KD Loss: 4.5897 | Base Loss: 0.7374
Epoch 87/100 | Batch 11800/18922 | KD Loss: 4.9841 | Base Loss: 0.8248
Epoch 87/100 | Batch 12000/18922 | KD Loss: 4.4398 | Base Loss: 0.6681
Epoch 87/100 | Batch 12200/18922 | KD Loss: 4.8512 | Base Loss: 0.8317
Epoch 87/100 | Batch 12400/18922 | KD Loss: 4.7608 | Base Loss: 0.8823
Epoch 87/100 | Batch 12600/18922 | KD Loss: 4.8226 | Base Loss: 0.8483
Epoch 87/100 | Batch 12800/18922 | KD Loss: 5.0507 | Base Loss: 0.9009
Epoch 87/100 | Batch 13000/18922 | KD Loss: 4.7176 | Base Loss: 0.8211
Epoch 87/100 | Batch 13200/18922 | KD Loss: 4.7002 | Base Loss: 0.7986
Epoch 87/100 | Batch 13400/18922 | KD Loss: 4.5276 | Base Loss: 0.7065
Epoch 87/100 | Batch 13600/18922 | KD Loss: 4.9118 | Base Loss: 0.8435
Epoch 87/100 | Batch 13800/18922 | KD Loss: 4.4599 | Base Loss: 0.7890
Epoch 87/100 | Batch 14000/18922 | KD Loss: 4.7587 | Base Loss: 0.8654
Epoch 87/100 | Batch 14200/18922 | KD Loss: 4.6924 | Base Loss: 0.7322
Epoch 87/100 | Batch 14400/18922 | KD Loss: 4.6810 | Base Loss: 0.7571
Epoch 87/100 | Batch 14600/18922 | KD Loss: 4.4178 | Base Loss: 0.7421
Epoch 87/100 | Batch 14800/18922 | KD Loss: 4.8667 | Base Loss: 0.7960
Epoch 87/100 | Batch 15000/18922 | KD Loss: 4.9324 | Base Loss: 0.8442
Epoch 87/100 | Batch 15200/18922 | KD Loss: 4.7954 | Base Loss: 0.7756
Epoch 87/100 | Batch 15400/18922 | KD Loss: 4.8587 | Base Loss: 0.7668
Epoch 87/100 | Batch 15600/18922 | KD Loss: 4.5515 | Base Loss: 0.6452
Epoch 87/100 | Batch 15800/18922 | KD Loss: 5.0972 | Base Loss: 0.8195
Epoch 87/100 | Batch 16000/18922 | KD Loss: 4.6463 | Base Loss: 0.6159
Epoch 87/100 | Batch 16200/18922 | KD Loss: 4.8752 | Base Loss: 0.6780
Epoch 87/100 | Batch 16400/18922 | KD Loss: 4.8543 | Base Loss: 0.7679
Epoch 87/100 | Batch 16600/18922 | KD Loss: 4.9289 | Base Loss: 0.7023
Epoch 87/100 | Batch 16800/18922 | KD Loss: 5.0452 | Base Loss: 0.8838
Epoch 87/100 | Batch 17000/18922 | KD Loss: 4.4539 | Base Loss: 0.6272
Epoch 87/100 | Batch 17200/18922 | KD Loss: 4.9942 | Base Loss: 0.9205
Epoch 87/100 | Batch 17400/18922 | KD Loss: 4.6314 | Base Loss: 0.7442
Epoch 87/100 | Batch 17600/18922 | KD Loss: 4.5890 | Base Loss: 0.7707
Epoch 87/100 | Batch 17800/18922 | KD Loss: 4.8080 | Base Loss: 0.9421
Epoch 87/100 | Batch 18000/18922 | KD Loss: 5.1304 | Base Loss: 1.0450
Epoch 87/100 | Batch 18200/18922 | KD Loss: 4.8027 | Base Loss: 0.8171
Epoch 87/100 | Batch 18400/18922 | KD Loss: 4.7546 | Base Loss: 0.9350
Epoch 87/100 | Batch 18600/18922 | KD Loss: 4.8071 | Base Loss: 0.6851
Epoch 87/100 | Batch 18800/18922 | KD Loss: 4.9566 | Base Loss: 0.7330
====> Epoch 87 Average KD Loss: 4.7946 | LR: 0.000200
Epoch 88/100 | Batch 0/18922 | KD Loss: 4.9439 | Base Loss: 0.9863
Epoch 88/100 | Batch 200/18922 | KD Loss: 4.9169 | Base Loss: 0.9086
Epoch 88/100 | Batch 400/18922 | KD Loss: 4.8765 | Base Loss: 0.7778
Epoch 88/100 | Batch 600/18922 | KD Loss: 4.5661 | Base Loss: 0.7124
Epoch 88/100 | Batch 800/18922 | KD Loss: 4.5459 | Base Loss: 0.6898
Epoch 88/100 | Batch 1000/18922 | KD Loss: 4.6833 | Base Loss: 0.7263
Epoch 88/100 | Batch 1200/18922 | KD Loss: 4.9040 | Base Loss: 0.7355
Epoch 88/100 | Batch 1400/18922 | KD Loss: 4.6574 | Base Loss: 0.7784
Epoch 88/100 | Batch 1600/18922 | KD Loss: 5.2138 | Base Loss: 0.9817
Epoch 88/100 | Batch 1800/18922 | KD Loss: 5.1095 | Base Loss: 0.8205
Epoch 88/100 | Batch 2000/18922 | KD Loss: 4.6003 | Base Loss: 0.7263
Epoch 88/100 | Batch 2200/18922 | KD Loss: 4.6603 | Base Loss: 0.6860
Epoch 88/100 | Batch 2400/18922 | KD Loss: 4.8654 | Base Loss: 0.7654
Epoch 88/100 | Batch 2600/18922 | KD Loss: 4.9062 | Base Loss: 0.8582
Epoch 88/100 | Batch 2800/18922 | KD Loss: 4.6103 | Base Loss: 0.7764
Epoch 88/100 | Batch 3000/18922 | KD Loss: 4.6210 | Base Loss: 0.7243
Epoch 88/100 | Batch 3200/18922 | KD Loss: 4.9670 | Base Loss: 0.6882
Epoch 88/100 | Batch 3400/18922 | KD Loss: 4.9398 | Base Loss: 0.7957
Epoch 88/100 | Batch 3600/18922 | KD Loss: 4.9596 | Base Loss: 0.9071
Epoch 88/100 | Batch 3800/18922 | KD Loss: 4.7238 | Base Loss: 0.8975
Epoch 88/100 | Batch 4000/18922 | KD Loss: 4.8085 | Base Loss: 0.8506
Epoch 88/100 | Batch 4200/18922 | KD Loss: 4.8626 | Base Loss: 0.8242
Epoch 88/100 | Batch 4400/18922 | KD Loss: 4.9196 | Base Loss: 1.0217
Epoch 88/100 | Batch 4600/18922 | KD Loss: 4.6220 | Base Loss: 0.7981
Epoch 88/100 | Batch 4800/18922 | KD Loss: 4.6060 | Base Loss: 0.6256
Epoch 88/100 | Batch 5000/18922 | KD Loss: 4.9768 | Base Loss: 0.8924
Epoch 88/100 | Batch 5200/18922 | KD Loss: 4.6752 | Base Loss: 0.7916
Epoch 88/100 | Batch 5400/18922 | KD Loss: 4.9785 | Base Loss: 1.0385
Epoch 88/100 | Batch 5600/18922 | KD Loss: 4.8444 | Base Loss: 0.6624
Epoch 88/100 | Batch 5800/18922 | KD Loss: 5.0872 | Base Loss: 0.8360
Epoch 88/100 | Batch 6000/18922 | KD Loss: 4.4819 | Base Loss: 0.6280
Epoch 88/100 | Batch 6200/18922 | KD Loss: 4.2798 | Base Loss: 0.6844
Epoch 88/100 | Batch 6400/18922 | KD Loss: 4.8679 | Base Loss: 0.8232
Epoch 88/100 | Batch 6600/18922 | KD Loss: 4.8633 | Base Loss: 0.7378
Epoch 88/100 | Batch 6800/18922 | KD Loss: 4.8707 | Base Loss: 0.8501
Epoch 88/100 | Batch 7000/18922 | KD Loss: 5.0149 | Base Loss: 0.7494
Epoch 88/100 | Batch 7200/18922 | KD Loss: 4.7794 | Base Loss: 0.7003
Epoch 88/100 | Batch 7400/18922 | KD Loss: 4.7477 | Base Loss: 0.9209
Epoch 88/100 | Batch 7600/18922 | KD Loss: 5.1875 | Base Loss: 0.8206
Epoch 88/100 | Batch 7800/18922 | KD Loss: 4.5547 | Base Loss: 0.6982
Epoch 88/100 | Batch 8000/18922 | KD Loss: 4.8596 | Base Loss: 0.9463
Epoch 88/100 | Batch 8200/18922 | KD Loss: 4.9957 | Base Loss: 0.7766
Epoch 88/100 | Batch 8400/18922 | KD Loss: 4.4984 | Base Loss: 0.7213
Epoch 88/100 | Batch 8600/18922 | KD Loss: 4.9912 | Base Loss: 0.9368
Epoch 88/100 | Batch 8800/18922 | KD Loss: 4.4546 | Base Loss: 0.5930
Epoch 88/100 | Batch 9000/18922 | KD Loss: 4.8562 | Base Loss: 0.8309
Epoch 88/100 | Batch 9200/18922 | KD Loss: 4.8621 | Base Loss: 0.9401
Epoch 88/100 | Batch 9400/18922 | KD Loss: 4.8404 | Base Loss: 0.8705
Epoch 88/100 | Batch 9600/18922 | KD Loss: 4.4695 | Base Loss: 0.6431
Epoch 88/100 | Batch 9800/18922 | KD Loss: 4.7091 | Base Loss: 0.7785
Epoch 88/100 | Batch 10000/18922 | KD Loss: 5.0174 | Base Loss: 0.7370
Epoch 88/100 | Batch 10200/18922 | KD Loss: 4.8156 | Base Loss: 0.7364
Epoch 88/100 | Batch 10400/18922 | KD Loss: 4.6570 | Base Loss: 0.7160
Epoch 88/100 | Batch 10600/18922 | KD Loss: 4.4432 | Base Loss: 0.5925
Epoch 88/100 | Batch 10800/18922 | KD Loss: 5.1771 | Base Loss: 0.8138
Epoch 88/100 | Batch 11000/18922 | KD Loss: 4.5807 | Base Loss: 0.6882
Epoch 88/100 | Batch 11200/18922 | KD Loss: 5.0042 | Base Loss: 0.9830
Epoch 88/100 | Batch 11400/18922 | KD Loss: 4.5901 | Base Loss: 0.7456
Epoch 88/100 | Batch 11600/18922 | KD Loss: 5.1562 | Base Loss: 0.9710
Epoch 88/100 | Batch 11800/18922 | KD Loss: 4.3894 | Base Loss: 0.7192
Epoch 88/100 | Batch 12000/18922 | KD Loss: 4.9797 | Base Loss: 0.8976
Epoch 88/100 | Batch 12200/18922 | KD Loss: 4.5462 | Base Loss: 0.6802
Epoch 88/100 | Batch 12400/18922 | KD Loss: 5.1536 | Base Loss: 0.7335
Epoch 88/100 | Batch 12600/18922 | KD Loss: 4.5808 | Base Loss: 0.7005
Epoch 88/100 | Batch 12800/18922 | KD Loss: 4.9426 | Base Loss: 0.7756
Epoch 88/100 | Batch 13000/18922 | KD Loss: 4.5337 | Base Loss: 0.8176
Epoch 88/100 | Batch 13200/18922 | KD Loss: 5.1493 | Base Loss: 1.0079
Epoch 88/100 | Batch 13400/18922 | KD Loss: 4.7592 | Base Loss: 0.8372
Epoch 88/100 | Batch 13600/18922 | KD Loss: 4.6615 | Base Loss: 0.8042
Epoch 88/100 | Batch 13800/18922 | KD Loss: 4.5944 | Base Loss: 0.7281
Epoch 88/100 | Batch 14000/18922 | KD Loss: 4.8487 | Base Loss: 0.6839
Epoch 88/100 | Batch 14200/18922 | KD Loss: 4.9929 | Base Loss: 0.8994
Epoch 88/100 | Batch 14400/18922 | KD Loss: 4.8341 | Base Loss: 0.7182
Epoch 88/100 | Batch 14600/18922 | KD Loss: 4.6375 | Base Loss: 0.7229
Epoch 88/100 | Batch 14800/18922 | KD Loss: 4.9375 | Base Loss: 0.9099
Epoch 88/100 | Batch 15000/18922 | KD Loss: 4.7984 | Base Loss: 0.7246
Epoch 88/100 | Batch 15200/18922 | KD Loss: 4.9859 | Base Loss: 0.7700
Epoch 88/100 | Batch 15400/18922 | KD Loss: 4.6003 | Base Loss: 0.7588
Epoch 88/100 | Batch 15600/18922 | KD Loss: 4.8880 | Base Loss: 0.7701
Epoch 88/100 | Batch 15800/18922 | KD Loss: 4.8029 | Base Loss: 0.8752
Epoch 88/100 | Batch 16000/18922 | KD Loss: 4.6430 | Base Loss: 0.7835
Epoch 88/100 | Batch 16200/18922 | KD Loss: 5.0593 | Base Loss: 0.8852
Epoch 88/100 | Batch 16400/18922 | KD Loss: 4.9128 | Base Loss: 0.8191
Epoch 88/100 | Batch 16600/18922 | KD Loss: 4.9038 | Base Loss: 0.8018
Epoch 88/100 | Batch 16800/18922 | KD Loss: 4.8388 | Base Loss: 0.6883
Epoch 88/100 | Batch 17000/18922 | KD Loss: 4.8704 | Base Loss: 1.0047
Epoch 88/100 | Batch 17200/18922 | KD Loss: 4.6422 | Base Loss: 0.8009
Epoch 88/100 | Batch 17400/18922 | KD Loss: 4.9264 | Base Loss: 0.6861
Epoch 88/100 | Batch 17600/18922 | KD Loss: 5.3675 | Base Loss: 0.9175
Epoch 88/100 | Batch 17800/18922 | KD Loss: 4.6297 | Base Loss: 0.7026
Epoch 88/100 | Batch 18000/18922 | KD Loss: 4.8125 | Base Loss: 0.7572
Epoch 88/100 | Batch 18200/18922 | KD Loss: 5.1015 | Base Loss: 0.9401
Epoch 88/100 | Batch 18400/18922 | KD Loss: 4.6557 | Base Loss: 0.7246
Epoch 88/100 | Batch 18600/18922 | KD Loss: 4.6450 | Base Loss: 0.8707
Epoch 88/100 | Batch 18800/18922 | KD Loss: 4.8893 | Base Loss: 1.0157
====> Epoch 88 Average KD Loss: 4.7922 | LR: 0.000200
Epoch 89/100 | Batch 0/18922 | KD Loss: 4.9882 | Base Loss: 0.9522
Epoch 89/100 | Batch 200/18922 | KD Loss: 4.7869 | Base Loss: 0.8700
Epoch 89/100 | Batch 400/18922 | KD Loss: 4.9524 | Base Loss: 0.8632
Epoch 89/100 | Batch 600/18922 | KD Loss: 4.9372 | Base Loss: 0.8401
Epoch 89/100 | Batch 800/18922 | KD Loss: 4.4348 | Base Loss: 0.7744
Epoch 89/100 | Batch 1000/18922 | KD Loss: 4.8063 | Base Loss: 0.8224
Epoch 89/100 | Batch 1200/18922 | KD Loss: 4.8525 | Base Loss: 0.6829
Epoch 89/100 | Batch 1400/18922 | KD Loss: 4.4294 | Base Loss: 0.6103
Epoch 89/100 | Batch 1600/18922 | KD Loss: 4.9929 | Base Loss: 0.7234
Epoch 89/100 | Batch 1800/18922 | KD Loss: 4.8742 | Base Loss: 0.8824
Epoch 89/100 | Batch 2000/18922 | KD Loss: 4.9912 | Base Loss: 0.8105
Epoch 89/100 | Batch 2200/18922 | KD Loss: 4.6593 | Base Loss: 0.6915
Epoch 89/100 | Batch 2400/18922 | KD Loss: 4.6192 | Base Loss: 0.7444
Epoch 89/100 | Batch 2600/18922 | KD Loss: 5.3313 | Base Loss: 0.8540
Epoch 89/100 | Batch 2800/18922 | KD Loss: 4.8272 | Base Loss: 0.7757
Epoch 89/100 | Batch 3000/18922 | KD Loss: 4.6383 | Base Loss: 0.8043
Epoch 89/100 | Batch 3200/18922 | KD Loss: 4.6875 | Base Loss: 0.7267
Epoch 89/100 | Batch 3400/18922 | KD Loss: 4.5112 | Base Loss: 0.8450
Epoch 89/100 | Batch 3600/18922 | KD Loss: 4.7438 | Base Loss: 0.6913
Epoch 89/100 | Batch 3800/18922 | KD Loss: 4.6919 | Base Loss: 0.6694
Epoch 89/100 | Batch 4000/18922 | KD Loss: 4.8345 | Base Loss: 0.9851
Epoch 89/100 | Batch 4200/18922 | KD Loss: 4.7986 | Base Loss: 0.7961
Epoch 89/100 | Batch 4400/18922 | KD Loss: 5.1322 | Base Loss: 0.9455
Epoch 89/100 | Batch 4600/18922 | KD Loss: 5.1898 | Base Loss: 0.8930
Epoch 89/100 | Batch 4800/18922 | KD Loss: 4.7328 | Base Loss: 0.7895
Epoch 89/100 | Batch 5000/18922 | KD Loss: 4.8062 | Base Loss: 0.8453
Epoch 89/100 | Batch 5200/18922 | KD Loss: 5.0522 | Base Loss: 0.8607
Epoch 89/100 | Batch 5400/18922 | KD Loss: 4.7853 | Base Loss: 0.7225
Epoch 89/100 | Batch 5600/18922 | KD Loss: 4.8866 | Base Loss: 0.6973
Epoch 89/100 | Batch 5800/18922 | KD Loss: 4.8151 | Base Loss: 0.7312
Epoch 89/100 | Batch 6000/18922 | KD Loss: 4.7087 | Base Loss: 0.8540
Epoch 89/100 | Batch 6200/18922 | KD Loss: 4.7512 | Base Loss: 0.8800
Epoch 89/100 | Batch 6400/18922 | KD Loss: 4.5012 | Base Loss: 0.7536
Epoch 89/100 | Batch 6600/18922 | KD Loss: 4.6064 | Base Loss: 0.7738
Epoch 89/100 | Batch 6800/18922 | KD Loss: 5.0578 | Base Loss: 1.0164
Epoch 89/100 | Batch 7000/18922 | KD Loss: 4.9323 | Base Loss: 0.7320
Epoch 89/100 | Batch 7200/18922 | KD Loss: 4.9944 | Base Loss: 0.8075
Epoch 89/100 | Batch 7400/18922 | KD Loss: 4.8656 | Base Loss: 0.8080
Epoch 89/100 | Batch 7600/18922 | KD Loss: 5.0433 | Base Loss: 0.7057
Epoch 89/100 | Batch 7800/18922 | KD Loss: 4.8833 | Base Loss: 0.8782
Epoch 89/100 | Batch 8000/18922 | KD Loss: 5.1614 | Base Loss: 0.8888
Epoch 89/100 | Batch 8200/18922 | KD Loss: 5.0675 | Base Loss: 0.9372
Epoch 89/100 | Batch 8400/18922 | KD Loss: 5.1663 | Base Loss: 0.9717
Epoch 89/100 | Batch 8600/18922 | KD Loss: 4.6593 | Base Loss: 0.6779
Epoch 89/100 | Batch 8800/18922 | KD Loss: 4.9122 | Base Loss: 0.9274
Epoch 89/100 | Batch 9000/18922 | KD Loss: 5.3763 | Base Loss: 0.8199
Epoch 89/100 | Batch 9200/18922 | KD Loss: 4.7528 | Base Loss: 0.7563
Epoch 89/100 | Batch 9400/18922 | KD Loss: 4.8466 | Base Loss: 0.7725
Epoch 89/100 | Batch 9600/18922 | KD Loss: 5.1547 | Base Loss: 0.8921
Epoch 89/100 | Batch 9800/18922 | KD Loss: 4.8903 | Base Loss: 0.6866
Epoch 89/100 | Batch 10000/18922 | KD Loss: 4.8848 | Base Loss: 0.7318
Epoch 89/100 | Batch 10200/18922 | KD Loss: 4.5608 | Base Loss: 0.8542
Epoch 89/100 | Batch 10400/18922 | KD Loss: 5.0352 | Base Loss: 0.7355
Epoch 89/100 | Batch 10600/18922 | KD Loss: 4.6651 | Base Loss: 0.8483
Epoch 89/100 | Batch 10800/18922 | KD Loss: 4.7767 | Base Loss: 0.7323
Epoch 89/100 | Batch 11000/18922 | KD Loss: 4.4404 | Base Loss: 0.6026
Epoch 89/100 | Batch 11200/18922 | KD Loss: 4.6403 | Base Loss: 0.7651
Epoch 89/100 | Batch 11400/18922 | KD Loss: 4.6987 | Base Loss: 0.8253
Epoch 89/100 | Batch 11600/18922 | KD Loss: 4.9177 | Base Loss: 0.8917
Epoch 89/100 | Batch 11800/18922 | KD Loss: 4.7434 | Base Loss: 0.9398
Epoch 89/100 | Batch 12000/18922 | KD Loss: 4.7999 | Base Loss: 0.8304
Epoch 89/100 | Batch 12200/18922 | KD Loss: 4.4924 | Base Loss: 0.7945
Epoch 89/100 | Batch 12400/18922 | KD Loss: 4.6293 | Base Loss: 0.7816
Epoch 89/100 | Batch 12600/18922 | KD Loss: 4.6113 | Base Loss: 0.8930
Epoch 89/100 | Batch 12800/18922 | KD Loss: 4.5300 | Base Loss: 0.7537
Epoch 89/100 | Batch 13000/18922 | KD Loss: 4.7623 | Base Loss: 0.6578
Epoch 89/100 | Batch 13200/18922 | KD Loss: 4.5093 | Base Loss: 0.7903
Epoch 89/100 | Batch 13400/18922 | KD Loss: 4.6472 | Base Loss: 0.8046
Epoch 89/100 | Batch 13600/18922 | KD Loss: 4.7346 | Base Loss: 0.8290
Epoch 89/100 | Batch 13800/18922 | KD Loss: 4.9009 | Base Loss: 0.6591
Epoch 89/100 | Batch 14000/18922 | KD Loss: 4.7928 | Base Loss: 0.6424
Epoch 89/100 | Batch 14200/18922 | KD Loss: 4.8832 | Base Loss: 0.8947
Epoch 89/100 | Batch 14400/18922 | KD Loss: 4.9409 | Base Loss: 0.7322
Epoch 89/100 | Batch 14600/18922 | KD Loss: 4.6077 | Base Loss: 0.7262
Epoch 89/100 | Batch 14800/18922 | KD Loss: 4.4543 | Base Loss: 0.7612
Epoch 89/100 | Batch 15000/18922 | KD Loss: 4.6908 | Base Loss: 0.9156
Epoch 89/100 | Batch 15200/18922 | KD Loss: 4.7421 | Base Loss: 0.9117
Epoch 89/100 | Batch 15400/18922 | KD Loss: 4.7552 | Base Loss: 0.6698
Epoch 89/100 | Batch 15600/18922 | KD Loss: 4.9416 | Base Loss: 1.0067
Epoch 89/100 | Batch 15800/18922 | KD Loss: 4.7026 | Base Loss: 0.9215
Epoch 89/100 | Batch 16000/18922 | KD Loss: 4.6365 | Base Loss: 0.7619
Epoch 89/100 | Batch 16200/18922 | KD Loss: 4.6619 | Base Loss: 0.7195
Epoch 89/100 | Batch 16400/18922 | KD Loss: 4.7388 | Base Loss: 0.7901
Epoch 89/100 | Batch 16600/18922 | KD Loss: 4.3966 | Base Loss: 0.6572
Epoch 89/100 | Batch 16800/18922 | KD Loss: 4.7072 | Base Loss: 0.6379
Epoch 89/100 | Batch 17000/18922 | KD Loss: 4.9193 | Base Loss: 0.7678
Epoch 89/100 | Batch 17200/18922 | KD Loss: 5.0976 | Base Loss: 0.8266
Epoch 89/100 | Batch 17400/18922 | KD Loss: 4.7972 | Base Loss: 0.8341
Epoch 89/100 | Batch 17600/18922 | KD Loss: 4.5863 | Base Loss: 0.6380
Epoch 89/100 | Batch 17800/18922 | KD Loss: 5.3013 | Base Loss: 0.9820
Epoch 89/100 | Batch 18000/18922 | KD Loss: 4.7545 | Base Loss: 0.6508
Epoch 89/100 | Batch 18200/18922 | KD Loss: 4.7921 | Base Loss: 0.7647
Epoch 89/100 | Batch 18400/18922 | KD Loss: 4.8918 | Base Loss: 0.8264
Epoch 89/100 | Batch 18600/18922 | KD Loss: 4.9521 | Base Loss: 0.8578
Epoch 89/100 | Batch 18800/18922 | KD Loss: 4.9102 | Base Loss: 0.7937
====> Epoch 89 Average KD Loss: 4.7931 | LR: 0.000200
Epoch 90/100 | Batch 0/18922 | KD Loss: 4.5571 | Base Loss: 0.6656
Epoch 90/100 | Batch 200/18922 | KD Loss: 4.8725 | Base Loss: 0.7707
Epoch 90/100 | Batch 400/18922 | KD Loss: 4.9818 | Base Loss: 0.7369
Epoch 90/100 | Batch 600/18922 | KD Loss: 4.8070 | Base Loss: 0.7530
Epoch 90/100 | Batch 800/18922 | KD Loss: 5.0705 | Base Loss: 0.9701
Epoch 90/100 | Batch 1000/18922 | KD Loss: 4.7682 | Base Loss: 0.7211
Epoch 90/100 | Batch 1200/18922 | KD Loss: 4.4660 | Base Loss: 0.6082
Epoch 90/100 | Batch 1400/18922 | KD Loss: 5.0591 | Base Loss: 0.7703
Epoch 90/100 | Batch 1600/18922 | KD Loss: 4.7168 | Base Loss: 0.7721
Epoch 90/100 | Batch 1800/18922 | KD Loss: 4.5110 | Base Loss: 0.7473
Epoch 90/100 | Batch 2000/18922 | KD Loss: 4.6185 | Base Loss: 0.6775
Epoch 90/100 | Batch 2200/18922 | KD Loss: 4.6953 | Base Loss: 0.8624
Epoch 90/100 | Batch 2400/18922 | KD Loss: 4.8331 | Base Loss: 0.7616
Epoch 90/100 | Batch 2600/18922 | KD Loss: 4.3981 | Base Loss: 0.6341
Epoch 90/100 | Batch 2800/18922 | KD Loss: 4.3458 | Base Loss: 0.6377
Epoch 90/100 | Batch 3000/18922 | KD Loss: 4.8494 | Base Loss: 0.8005
Epoch 90/100 | Batch 3200/18922 | KD Loss: 4.9835 | Base Loss: 0.6840
Epoch 90/100 | Batch 3400/18922 | KD Loss: 4.6989 | Base Loss: 0.6860
Epoch 90/100 | Batch 3600/18922 | KD Loss: 4.5696 | Base Loss: 0.8037
Epoch 90/100 | Batch 3800/18922 | KD Loss: 4.8148 | Base Loss: 0.8341
Epoch 90/100 | Batch 4000/18922 | KD Loss: 4.6459 | Base Loss: 0.8566
Epoch 90/100 | Batch 4200/18922 | KD Loss: 4.6535 | Base Loss: 0.8038
Epoch 90/100 | Batch 4400/18922 | KD Loss: 4.2188 | Base Loss: 0.7900
Epoch 90/100 | Batch 4600/18922 | KD Loss: 4.6366 | Base Loss: 0.6910
Epoch 90/100 | Batch 4800/18922 | KD Loss: 4.8884 | Base Loss: 0.9326
Epoch 90/100 | Batch 5000/18922 | KD Loss: 5.3663 | Base Loss: 0.9372
Epoch 90/100 | Batch 5200/18922 | KD Loss: 4.9071 | Base Loss: 0.9277
Epoch 90/100 | Batch 5400/18922 | KD Loss: 4.6957 | Base Loss: 0.6720
Epoch 90/100 | Batch 5600/18922 | KD Loss: 4.8918 | Base Loss: 0.8989
Epoch 90/100 | Batch 5800/18922 | KD Loss: 5.0598 | Base Loss: 0.8988
Epoch 90/100 | Batch 6000/18922 | KD Loss: 5.2336 | Base Loss: 1.1098
Epoch 90/100 | Batch 6200/18922 | KD Loss: 4.4690 | Base Loss: 0.7906
Epoch 90/100 | Batch 6400/18922 | KD Loss: 4.8573 | Base Loss: 0.8826
Epoch 90/100 | Batch 6600/18922 | KD Loss: 4.5538 | Base Loss: 0.6644
Epoch 90/100 | Batch 6800/18922 | KD Loss: 4.7234 | Base Loss: 0.6543
Epoch 90/100 | Batch 7000/18922 | KD Loss: 4.8662 | Base Loss: 0.8247
Epoch 90/100 | Batch 7200/18922 | KD Loss: 5.0294 | Base Loss: 0.7550
Epoch 90/100 | Batch 7400/18922 | KD Loss: 4.7526 | Base Loss: 0.7925
Epoch 90/100 | Batch 7600/18922 | KD Loss: 4.5942 | Base Loss: 0.6387
Epoch 90/100 | Batch 7800/18922 | KD Loss: 4.6497 | Base Loss: 0.7595
Epoch 90/100 | Batch 8000/18922 | KD Loss: 4.8206 | Base Loss: 0.7131
Epoch 90/100 | Batch 8200/18922 | KD Loss: 4.9654 | Base Loss: 0.9327
Epoch 90/100 | Batch 8400/18922 | KD Loss: 4.6241 | Base Loss: 0.9246
Epoch 90/100 | Batch 8600/18922 | KD Loss: 4.5832 | Base Loss: 0.7164
Epoch 90/100 | Batch 8800/18922 | KD Loss: 4.8312 | Base Loss: 0.6884
Epoch 90/100 | Batch 9000/18922 | KD Loss: 5.2218 | Base Loss: 0.8528
Epoch 90/100 | Batch 9200/18922 | KD Loss: 4.5386 | Base Loss: 0.6933
Epoch 90/100 | Batch 9400/18922 | KD Loss: 4.7798 | Base Loss: 0.7823
Epoch 90/100 | Batch 9600/18922 | KD Loss: 4.8564 | Base Loss: 0.6912
Epoch 90/100 | Batch 9800/18922 | KD Loss: 4.7359 | Base Loss: 0.7203
Epoch 90/100 | Batch 10000/18922 | KD Loss: 4.6500 | Base Loss: 0.7845
Epoch 90/100 | Batch 10200/18922 | KD Loss: 4.8542 | Base Loss: 0.8026
Epoch 90/100 | Batch 10400/18922 | KD Loss: 4.7407 | Base Loss: 0.7592
Epoch 90/100 | Batch 10600/18922 | KD Loss: 4.4565 | Base Loss: 0.6445
Epoch 90/100 | Batch 10800/18922 | KD Loss: 4.6345 | Base Loss: 0.8326
